	0.00	0.00	13.11	0.71	-9.24	7.86	8.03	4.449040	-75.199188	2.00	-0.5341	-0.0024	-9.6189	0.0000	39.4579	80.9254	-1.1057	0.1276	37.2816	40	77
	0.00	0.00	12.98	0.93	-9.17	7.75	8.00	4.449040	-75.199188	2.00	0.5325	0.2261	-9.6829	0.0000	39.7882	82.3686	-1.2415	0.1232	37.2055	40	79
	0.00	0.00	13.16	0.93	-9.12	7.67	8.00	4.449040	-75.199188	2.00	-0.5936	0.8059	-9.6006	0.0000	40.2651	84.1930	-1.2353	-0.0147	37.1663	40	80
	0.00	0.00	13.05	1.36	-10.15	7.66	7.99	4.449040	-75.199188	2.00	0.2282	-0.3729	-9.5981	0.0000	40.4022	86.1213	-1.2177	0.0700	37.0935	40	80
	0.00	0.00	13.22	1.54	-11.28	7.69	7.96	4.449040	-75.199188	2.00	0.0238	-0.0401	-9.5616	0.0000	40.2565	87.4103	-1.3125	0.0624	37.0401	41	79
	0.00	0.00	12.93	1.02	-11.11	7.76	7.92	4.449032	-75.199188	2.00	-0.1070	0.5668	-10.0241	0.0000	40.6881	87.7343	-1.3873	0.0456	36.9886	41	79
	0.00	0.00	13.11	0.22	-10.68	7.90	7.89	4.449032	-75.199188	2.00	0.1460	0.0186	-8.9924	0.0000	41.3284	87.8121	-1.3990	0.1717	36.9109	42	77
	0.00	0.00	13.11	-0.51	-10.70	8.11	7.90	4.449032	-75.199188	2.00	-0.0496	0.2928	-10.2908	0.0000	42.0189	86.9054	-1.3249	0.1905	36.8038	41	74
	0.00	0.00	13.18	-1.04	-9.82	8.31	7.97	4.449032	-75.199188	2.00	-0.2468	0.2081	-9.1603	0.0000	42.4055	84.5089	-1.2392	0.1768	36.6275	40	72
	0.00	0.00	13.02	-1.40	-8.54	8.40	8.07	4.449032	-75.199188	2.00	-0.1160	0.0938	-9.9200	0.0000	41.9543	81.1729	-1.1676	0.2085	36.5164	39	71
	0.00	0.00	13.14	-1.37	-8.71	8.37	8.14	4.449032	-75.199188	2.00	-0.1436	-0.1671	-9.8966	0.0000	40.6128	78.5569	-1.1766	0.1601	36.4390	38	72
	0.00	0.00	12.95	-0.91	-9.42	8.26	8.17	4.449032	-75.199188	2.00	-0.2069	-0.1844	-9.5194	0.0000	39.2006	77.7400	-1.1479	0.1522	36.3598	38	74
	0.00	0.00	13.01	-0.61	-8.76	8.12	8.16	4.449032	-75.199188	2.00	-0.6599	-0.0174	-10.3370	0.0000	38.4177	78.1861	-1.1122	-0.0032	36.2402	38	75
	0.00	0.00	12.95	-0.71	-7.62	7.95	8.12	4.449032	-75.199188	2.00	0.1440	-0.5439	-9.0386	0.0000	37.9806	79.4562	-1.0949	0.2457	36.1247	39	77
	0.00	0.00	13.08	-0.97	-7.99	7.81	8.10	4.449032	-75.199188	2.00	-0.1962	0.5678	-10.2815	0.0000	38.0682	81.2179	-1.2003	0.2405	36.0666	38	78
	0.00	0.00	13.15	-1.24	-9.35	7.72	8.09	4.449032	-75.199188	2.00	-0.2528	0.5027	-9.5949	0.0000	38.3472	83.6422	-1.0393	-0.0227	36.0353	38	79
	0.00	0.00	13.08	-1.42	-9.88	7.70	8.05	4.449032	-75.199188	2.00	-0.0071	-1.1255	-9.7142	0.0000	38.0804	85.3989	-0.9901	0.0670	36.0733	39	79
	0.00	0.00	13.05	-1.51	-9.92	7.76	7.98	4.449032	-75.199188	2.00	0.2486	0.7018	-9.2070	0.0000	38.1509	86.6691	-1.2449	-0.2633	36.0657	40	78
	0.00	0.00	13.01	-1.44	-10.95	7.88	7.91	4.449032	-75.199188	2.00	-0.1480	0.8012	-10.1983	0.0000	38.9625	86.8926	-1.3044	-0.2190	36.0151	40	77
	0.00	0.00	13.18	-1.26	-12.16	8.03	7.86	4.449032	-75.199188	2.00	-0.4474	0.3234	-8.5763	0.0000	40.0541	85.9579	-1.1698	-0.3902	35.9000	41	75
	0.00	0.00	13.05	-1.15	-11.83	8.18	7.88	4.449032	-75.199188	2.00	0.7152	-0.2606	-10.7003	0.0000	41.0285	84.2751	-1.0140	-0.1505	35.6750	40	73
	0.00	0.00	13.18	-1.20	-10.63	8.29	7.96	4.449032	-75.199188	2.00	-1.1976	-0.7616	-8.8643	0.0000	41.5712	82.1230	-0.9739	-0.3609	35.4792	39	72
	0.00	0.00	13.04	-1.31	-10.43	8.29	8.06	4.449020	-75.199180	2.00	1.2163	0.4638	-10.1880	0.0000	40.8245	79.9431	-0.9502	0.1463	35.4440	38	73
	0.00	0.00	13.19	-1.34	-10.88	8.21	8.15	4.449020	-75.199180	2.00	-1.1021	0.4162	-9.5826	0.0000	39.5185	78.5962	-0.9590	-0.1802	35.3777	37	74
	0.00	0.00	13.07	-1.23	-10.98	8.11	8.17	4.449020	-75.199180	2.00	0.3394	0.5181	-9.6464	0.0000	38.0967	79.0050	-0.9917	-0.0893	35.2860	37	75
	0.00	0.00	13.08	-1.16	-11.57	8.01	8.16	4.449020	-75.199180	2.0	-1.0220	0.1051	-10.4436	0.0000	36.9626	79.9267	-1.0434	-0.2717	35.1664	37	76
	0.00	0.00	13.07	-0.88	-12.54	7.93	8.14	4.449020	-75.199180	2.00	0.1061	-0.2760	-9.2117	0.0000	36.9388	80.9438	-0.9991	-0.1101	35.0221	37	76
	0.00	0.00	13.18	-0.18	-12.59	7.86	8.13	4.449020	-75.199180	2.00	0.0634	0.3473	-9.5747	0.0000	36.7293	82.1536	-1.0085	-0.2109	34.9884	37	77
	0.00	0.00	13.02	0.34	-11.81	7.82	8.12	4.449020	-75.199180	2.00	-0.7918	-0.2407	-10.2345	0.0000	36.6299	83.1833	-1.0679	-0.1323	34.9643	37	78
	0.00	0.00	12.95	0.25	-11.48	7.84	8.10	4.449020	-75.199180	2.0	-0.3778	0.2155	-9.8656	0.0000	36.3663	84.2977	-1.2093	-0.0996	34.8692	37	77
	0.00	0.00	13.08	-0.17	-12.15	7.89	8.06	4.449020	-75.199180	2.00	-0.2446	-0.3022	-9.8359	0.0000	36.2826	84.7677	-1.2212	-0.0788	34.8332	37	76
	0.00	0.00	12.98	-0.42	-12.84	7.95	8.01	4.449020	-75.199180	2.00	-0.0381	0.0368	-9.5577	0.0000	36.4746	84.3652	-1.2245	-0.0638	34.7238	38	76
	0.00	0.00	13.07	-0.38	-12.09	8.00	7.97	4.449020	-75.199180	2.00	-0.1014	0.2725	-9.3891	0.0000	37.0258	83.8805	-1.1184	-0.0097	34.5872	38	76
	0.00	0.00	12.98	-0.46	-10.31	8.07	7.95	4.449020	-75.199180	2.00	0.0334	-0.1303	-9.9327	0.0000	37.6360	83.2313	-1.1004	-0.0338	34.4745	38	75
	0.00	0.00	13.14	-0.71	-9.45	8.14	8.00	4.449020	-75.199180	2.00	-0.3316	0.5141	-9.3437	0.0000	38.0447	82.5615	-1.0380	0.0071	34.4000	37	74
	0.00	0.00	13.16	-0.69	-9.63	8.16	8.08	4.449020	-75.199180	2.00	0.4592	-0.3336	-9.3576	0.0000	37.9870	81.2674	-0.9508	0.0308	34.3021	35	74
	0.00	0.00	13.12	-0.43	-9.80	8.11	8.11	4.449020	-75.199180	2.00	-0.6661	-0.1607	-9.7727	0.0000	36.6844	80.3103	-0.9662	-0.1347	34.2253	36	75
	0.00	0.00	13.07	-0.41	-10.15	8.01	8.11	4.449020	-75.199180	2.00	0.3521	0.6224	-9.6377	0.0000	35.6565	80.3751	-0.9378	-0.1465	34.1376	36	76
	0.00	0.00	13.01	-0.41	-10.88	7.90	8.09	4.449012	-75.199172	2.00	-0.9122	-0.3238	-10.5378	0.0000	35.5892	81.3777	-0.9668	-0.2036	34.0146	36	77
	0.00	0.00	13.11	0.18	-11.37	7.83	8.07	4.449012	-75.199172	2.00	0.2247	-0.1689	-8.8721	0.0000	35.4406	82.9198	-0.9460	-0.0566	33.9415	36	78
	0.00	0.00	13.07	0.87	-11.83	7.77	8.07	4.449012	-75.199172	2.00	-0.0390	-0.0381	-9.7150	0.0000	35.5864	84.3943	-0.9763	-0.1912	33.8975	36	79
	0.00	0.00	12.90	0.95	-12.94	7.73	8.07	4.449012	-75.199172	2.00	0.0025	-0.3164	-9.6901	0.0000	35.5496	85.3721	-1.0462	-0.0625	33.8731	35	80
	0.00	0.00	13.15	0.86	-14.18	7.73	8.06	4.449012	-75.199172	2.00	-0.6758	-0.1528	-10.4155	0.0000	35.2219	86.7033	-1.1745	-0.1758	33.7662	36	80
	0.00	0.00	12.98	1.31	-14.59	7.80	8.03	4.449012	-75.199172	2.00	0.4527	-0.0209	-9.2333	0.0000	35.1750	87.5466	-1.3861	0.1855	33.6141	36	79
	0.00	0.00	13.04	1.82	-14.17	7.91	7.99	4.449012	-75.199172	2.00	-0.4320	0.9075	-9.7810	0.0000	35.3170	87.6102	-1.3955	0.0671	33.4834	37	77
	0.00	0.00	13.00	1.60	-13.68	8.02	7.96	4.449012	-75.199172	2.00	0.9666	-0.0991	-8.6312	0.0000	35.8091	86.5607	-1.3118	0.3510	33.3611	37	76
	0.00	0.00	12.94	1.20	-13.49	8.13	7.96	4.449012	-75.199172	2.00	-1.0391	-0.1928	-10.9692	0.0000	36.3386	85.2149	-1.3349	0.1454	33.2839	37	75
	0.00	0.00	13.15	1.43	-12.89	8.23	8.00	4.449012	-75.199172	2.00	0.6213	0.1695	-9.0106	0.0000	36.5900	83.7978	-1.3735	0.0852	33.2884	36	74
	0.00	0.00	13.02	1.70	-11.62	8.24	8.05	4.449012	-75.199172	2.00	-0.5149	-0.2091	-9.5924	0.0000	36.3048	82.0329	-1.3577	-0.0616	33.2530	35	74
	0.00	0.00	13.25	1.58	-10.53	8.18	8.08	4.449012	-75.199172	2.00	-0.2773	0.2817	-9.8487	0.0000	35.5050	80.6564	-1.3221	-0.1129	33.2417	35	75
	0.00	0.00	13.02	1.75	-10.13	8.09	8.08	4.449012	-75.199172	2.00	0.2508	0.3623	-8.6785	0.0000	34.8527	80.9572	-1.2011	-0.1545	33.1317	35	76
	0.00	0.00	13.18	2.10	-9.96	7.99	8.07	4.449012	-75.199172	2.00	-0.9975	0.1006	-11.4089	0.0000	34.5650	81.6971	-1.1229	-0.2317	33.0317	35	77
	0.00	0.00	13.05	1.77	-9.40	7.88	8.06	4.449012	-75.199172	2.00	0.3437	-0.2800	-8.1910	0.0000	34.5754	82.7752	-1.1226	-0.1946	33.0151	35	79
	0.00	0.00	13.08	0.98	-8.96	7.79	8.06	4.449012	-75.199172	2.00	-0.3159	-0.3009	-10.8919	0.0000	34.5303	84.2158	-1.1354	-0.2832	33.0269	35	80
	0.00	0.00	13.11	0.77	-9.53	7.73	8.06	4.449012	-75.199172	2.00	-0.0786	0.2212	-8.9678	0.0000	34.4583	85.9285	-1.1313	-0.2927	33.0416	35	80
	0.00	0.00	13.19	1.21	-10.31	7.72	8.04	4.449007	-75.199165	2.00	-0.0483	0.2114	-9.8756	0.0000	34.2405	87.3030	-1.1240	-0.3405	32.9088	35	81
	0.00	0.00	12.93	1.30	-10.56	7.75	8.01	4.449007	-75.199165	2.00	-0.0394	-0.2931	-9.8119	0.0000	34.2204	88.3602	-1.1798	-0.3183	32.7807	35	80
	0.00	0.00	13.20	0.76	-11.09	7.82	7.99	4.449007	-75.199165	2.00	-0.0726	0.3660	-9.4628	0.0000	34.5887	88.6812	-1.1659	-0.2919	32.6678	35	80
	0.00	0.00	13.04	0.36	-11.99	7.95	7.98	4.449007	-75.199165	2.00	0.2732	-0.5624	-9.4842	0.0000	34.9210	88.5344	-1.1841	-0.1852	32.5641	35	78
	0.00	0.00	13.11	0.42	-12.26	8.11	8.02	4.449007	-75.199165	2.00	-0.3570	0.4990	-9.7567	0.0000	35.0645	87.5504	-1.1823	-0.2078	32.4865	35	76
	0.00	0.00	12.89	0.32	-11.37	8.25	8.10	4.449007	-75.199165	2.00	0.0860	0.0378	-9.3794	0.0000	34.9771	85.4347	-1.0759	-0.1429	32.3490	33	74
	0.00	0.00	12.95	-0.16	-10.12	8.32	8.20	4.449007	-75.199165	2.00	-0.0806	-0.3875	-9.4233	0.0000	33.8342	83.0873	-1.0660	-0.1901	32.2264	32	74
	0.00	0.00	13.11	-0.34	-9.47	8.32	8.26	4.449007	-75.199165	2.00	-0.5503	-0.0214	-9.9709	0.0000	32.2839	81.1723	-1.1074	-0.2058	32.1687	31	74
	0.00	0.00	13.07	0.14	-8.98	8.27	8.26	4.449007	-75.199165	2.00	-0.0022	0.0008	-9.2492	0.0000	30.6078	80.2537	-1.1208	-0.2108	32.1203	31	74
	0.00	0.00	13.23	0.57	-8.60	8.18	8.23	4.449007	-75.199165	2.00	-0.4593	0.1610	-10.0623	0.0000	29.8116	80.0401	-1.0615	-0.1739	31.9964	31	75
	0.00	0.00	13.14	0.39	-9.18	8.10	8.19	4.449007	-75.199165	2.00	0.1945	0.1893	-9.1746	0.0000	29.6469	80.4390	-1.1057	-0.1891	31.9114	31	76
	0.00	0.00	13.04	0.06	-10.17	8.02	8.16	4.449007	-75.199165	2.00	-0.8525	0.6874	-10.4618	0.0000	29.5843	81.3469	-1.1060	-0.2356	31.8991	31	76
	0.00	0.00	13.14	-0.00	-10.10	7.98	8.13	4.449007	-75.199165	2.00	0.6137	0.0413	-8.7022	0.0000	29.6319	81.9758	-1.1378	-0.2034	31.8683	31	76
	0.00	0.00	13.18	-0.11	-9.37	7.95	8.08	4.449007	-75.199165	2.00	-0.9020	-0.1915	-10.1784	0.0000	29.5462	82.8634	-1.2055	-0.3101	31.8265	32	76
	0.00	0.00	13.12	-0.48	-9.55	7.92	8.02	4.449007	-75.199165	2.00	0.2896	0.2440	-9.4852	0.0000	29.7587	83.0707	-1.1748	-0.1331	31.7160	32	77
	0.00	0.00	13.26	-0.76	-10.32	7.90	7.96	4.449007	-75.199165	2.00	-0.1971	-0.0034	-9.4100	0.0000	30.4274	83.6418	-1.1250	-0.2442	31.6062	33	77
	0.00	0.00	13.14	-0.77	-10.09	7.91	7.92	4.449002	-75.199157	2.00	0.1250	0.4218	-9.7316	0.0000	31.1783	84.2035	-1.1135	-0.1921	31.5069	33	77
	0.00	0.00	13.15	-0.80	-9.27	7.95	7.93	4.449002	-75.199157	2.00	-0.1287	0.1596	-9.5346	0.0000	31.9591	84.4696	-1.0661	-0.3236	31.4044	33	76
	0.00	0.00	13.05	-0.99	-9.37	8.02	7.99	4.449002	-75.199157	2.00	-0.1675	-0.6172	-9.9068	0.0000	32.2995	84.2218	-0.9291	-0.2928	31.3525	32	76
	0.00	0.00	13.22	-0.90	-10.16	8.11	8.06	4.449002	-75.199157	2.00	-0.1283	-0.5709	-9.5174	0.0000	31.7694	83.5293	-0.8634	-0.4120	31.2452	31	74
	0.00	0.00	13.14	-0.43	-10.37	8.14	8.10	4.449002	-75.199157	2.00	0.1416	0.1403	-9.5735	0.0000	30.7155	82.3011	-0.9272	-0.3304	31.1887	30	74
	0.00	0.00	13.12	-0.19	-10.11	8.09	8.10	4.449002	-75.199157	2.00	-0.0383	0.4399	-9.4377	0.0000	29.8412	81.0442	-0.9557	-0.2625	31.0940	31	75
	0.00	0.00	13.15	-0.39	-10.36	8.01	8.11	4.449002	-75.199157	2.00	-0.3621	0.2328	-9.9008	0.0000	29.4886	81.2124	-0.8879	-0.2433	30.9202	30	77
	0.00	0.00	13.15	-0.55	-10.70	7.93	8.09	4.449002	-75.199157	2.00	0.1597	-0.4292	-9.2469	0.0000	29.4034	82.2067	-0.9654	-0.1738	30.8616	30	77
